,id,latitude,longitude,accommodates,price
587,9481908,35.91851,14.49175,4.0,178.0
588,9490514,35.88019,14.40111,3.0,74.0
589,9520407,35.94651,14.39108,6.0,153.0
590,9520800,35.91518,14.4972,2.0,39.0
591,9527980,35.95098,14.41656,2.0,98.0
592,9552819,35.95238,14.41799,5.0,160.0
593,9554188,35.9,14.5,6.0,100.3
594,9554795,35.9,14.5,4.0,220.0
595,9590479,35.90759,14.48753,5.0,89.0
596,9617122,35.95154,14.41691,6.0,110.0
597,9744045,35.9,14.5,4.0,71.0
598,9781065,35.90182,14.51576,2.0,85.0
599,9817158,35.90922,14.50086,2.0,84.0
600,9829897,35.95042,14.41003,4.0,180.0
601,9831240,35.95039,14.41007,6.0,215.0
602,9849329,35.95028,14.41007,6.0,192.0
603,9849838,35.95029,14.41006,6.0,165.0
604,9912963,35.90904,14.49559,6.0,114.0
605,9954175,35.9,14.5,5.0,55.0
606,9957103,35.91032,14.50284,6.0,85.0
607,10005986,35.91412,14.4957,2.0,60.0
608,10011260,35.92051,14.48797,2.0,120.0
609,10026217,35.9,14.30572,8.0,148.0
610,10034499,35.9,14.29369,6.0,210.0
611,10068857,35.91999,14.36669,4.0,40.0
612,10078026,35.94783,14.41445,4.0,77.0
613,10118507,35.9,14.5,8.0,100.3
614,10168380,35.90805,14.43046,4.0,75.0
615,10217227,35.9,14.5,4.0,220.0
616,10223497,35.87654,14.53783,6.0,148.0
617,10229932,35.96604,14.36327,6.0,235.0
618,10278201,35.91093,14.49286,4.0,130.0
619,10278302,35.92088,14.4884,2.0,100.0
620,10289778,35.89609,14.47691,2.0,58.0
621,10292033,35.91415,14.49787,4.0,100.0
622,10305661,35.92052,14.48695,3.0,150.0
623,10305973,35.92019,14.48703,2.0,100.0
624,10306435,35.92139,14.48896,3.0,150.0
625,10323037,35.86299,14.55728,2.0,52.0
626,10348949,35.85867,14.5682,4.0,80.0
627,10350237,35.91834,14.47164,2.0,55.0
628,10374746,35.918129,14.488344,2.0,70.0
629,10410644,35.9118,14.49679,6.0,99.0
630,10443553,35.9005,14.4619,3.0,32.0
631,10621647,35.90917,14.49648,6.0,96.0
632,10676331,35.9,14.30993,6.0,250.0
633,10723939,35.88161,14.39877,2.0,59.0
634,10801780,35.92231,14.47747,4.0,120.0
635,10806220,35.94857,14.40903,6.0,60.0
636,10819319,35.91206,14.49538,6.0,115.0
637,10856354,35.95834,14.36712,5.0,115.0
638,10873263,35.95699,14.36803,7.0,139.0
639,10875261,35.9,14.5,2.0,60.0
640,10875516,35.9581,14.36575,4.0,100.3
641,10881567,35.957,14.36804,12.0,100.3
642,10936793,35.91819381713867,14.44080638885498,4.0,197.0
643,10981722,35.87527,14.46513,5.0,122.0
644,10989919,35.9,14.5,5.0,45.0
645,11012181,35.8976,14.51019,4.0,100.3
646,11013388,35.89758,14.51018,2.0,228.0
647,11013647,35.89755,14.51026,4.0,100.3
648,11013827,35.89757,14.51023,2.0,247.0
649,11013990,35.89763,14.51025,4.0,100.3
650,11014195,35.89762,14.51017,2.0,100.3
651,11053620,35.95734,14.36753,7.0,134.0
652,11073491,35.94597,14.38683,4.0,199.0
653,11074158,35.96549,14.36152,6.0,58.0
654,11074673,35.94611,14.38692,8.0,100.3
655,11075021,35.94608,14.38709,5.0,212.0
656,11083918,35.90861,14.50036,4.0,116.0
657,11112960,35.9,14.5,12.0,100.3
658,11114542,35.90999,14.50459,2.0,128.9
659,11119117,35.9,14.5,5.0,46.0
660,11129681,35.90383,14.49257,2.0,34.0
661,11130809,35.89468,14.51283,2.0,120.0
662,11154578,35.9,14.5,2.0,125.0
663,11183454,35.9,14.5,6.0,100.3
664,11183755,35.9,14.5,4.0,100.0
665,11205803,35.9,14.53001,2.0,49.0
666,11242269,35.8894,14.50641,2.0,59.0
667,11247546,35.90174,14.51431,2.0,98.0
668,11286430,35.91521,14.4924,6.0,100.3
669,11300663,35.96634,14.35998,2.0,90.0
670,11309929,35.9,14.48202,10.0,100.3
671,11330045,35.9,14.5,7.0,100.3
672,11333631,35.9,14.5,10.0,100.3
673,11336696,35.95,14.40954,4.0,100.0
674,11338164,35.94826,14.41072,7.0,75.0
675,11357012,35.91055,14.50899,6.0,100.3
676,11367474,35.91768,14.49008,4.0,109.0
677,11385411,35.90055,14.5143,4.0,92.0
678,11394495,35.90058,14.51477,4.0,96.0
679,11395436,35.90247,14.51266,4.0,96.0
680,11413732,35.96161,14.36711,10.0,100.3
681,11415334,35.90186,14.51419,4.0,93.0
682,11460179,35.95112,14.41088,6.0,75.0
683,11466681,35.88458,14.39874,4.0,50.0
684,11497946,35.89745,14.51392,2.0,126.0
685,11502146,35.9,14.5,6.0,36.0
686,11508112,35.9,14.5,3.0,130.0
687,11522213,35.94805,14.40621,7.0,148.0
688,11537929,35.92862,14.47974,2.0,47.0
689,11541667,35.9,14.5,4.0,69.0
690,11544772,35.89222,14.50656,7.0,128.0
691,11604763,35.9,14.5,5.0,46.0
692,11627726,35.86353,14.56926,6.0,121.0
693,11632892,35.95684,14.42347,4.0,65.0
694,11651468,35.913071,14.499662,1.0,18.0
695,11651811,35.913071,14.499662,1.0,58.0
696,11651934,35.913071,14.499662,5.0,98.0
697,11689846,35.91822,14.48611,7.0,179.0
698,11709417,35.913071,14.499662,1.0,20.0
699,11714770,35.89507,14.49064,2.0,47.0
700,11716305,35.89468,14.49301,1.0,35.0
701,11730115,35.9,14.5,12.0,250.0
702,11756202,35.86506,14.56466,6.0,120.0
703,11794651,35.90479,14.45901,3.0,18.0
704,11806221,35.92861,14.47973,3.0,68.0
705,11807064,35.92854,14.47972,1.0,31.0
706,11822607,35.91099,14.49891,3.0,70.0
707,11831734,35.89774,14.5098,4.0,100.3
708,11837050,35.89754,14.51609,4.0,75.0
709,11838795,35.9,14.5,6.0,78.0
710,11855836,35.9,14.5,6.0,88.0
711,11859328,35.91834,14.48586,7.0,195.0
712,11863705,35.92518,14.4909,6.0,129.0
713,11870131,35.93356,14.36843,2.0,64.0
714,11882700,35.9,14.5,3.0,80.0
715,11890034,35.9,14.5,10.0,160.0
716,11903592,35.91345,14.49672,4.0,70.0
717,11906985,36.02373,14.5,8.0,250.0
718,11913642,35.95168,14.42002,6.0,85.0
719,11921913,35.88915,14.49564,2.0,47.0
720,11984327,35.91438,14.41931,2.0,60.0
721,11994090,35.9,14.5,8.0,100.3
722,11995437,35.9,14.5,8.0,128.9
723,12001759,35.9241,14.48551,2.0,95.0
724,12001791,35.88969,14.44461,5.0,80.0
725,12014155,35.9,14.5,6.0,165.0
726,12030319,35.9,14.5,2.0,53.0
727,12032447,35.9,14.5,2.0,39.0
728,12034560,35.89174,14.50711,2.0,58.0
729,12048597,35.92559,14.49054,6.0,117.0
730,12062815,35.89557,14.51086,3.0,120.0
731,12090369,35.94955,14.41329,7.0,170.0
732,12101092,35.91933,14.36398,10.0,69.0
733,12107763,35.9,14.5,2.0,25.0
734,12108060,35.90044,14.47827,3.0,90.0
735,12184262,35.8351071,14.4586502,2.0,60.0
736,12196082,35.9,14.5,8.0,78.0
737,12221511,35.913071,14.499662,1.0,18.0
738,12227682,35.90227,14.51337,2.0,81.0
739,12238740,35.95624,14.36427,2.0,31.0
740,12246106,35.82541,14.52705,2.0,50.0
741,12268454,35.88768,14.51668,7.0,90.0
742,12337974,35.9,14.28936,11.0,200.0
743,12351290,35.92018,14.48758,2.0,66.0
744,12421067,35.87824,14.47032,4.0,65.0
745,12421641,35.89875,14.50897,3.0,110.0
746,12477476,35.95358,14.41771,7.0,201.0
747,12505713,35.95351,14.41893,2.0,29.0
748,12513415,35.918129,14.488344,2.0,50.0
749,12522859,35.94894,14.41448,5.0,131.0
750,12559054,35.91311,14.48741,2.0,48.0
751,12564121,35.94756,14.39193,4.0,80.0
752,12575003,35.88705,14.52271,6.0,128.9
753,12578938,35.90766,14.50773,7.0,100.3
754,12579824,35.88986,14.51605,5.0,179.0
755,12583701,35.92927169799805,14.480141639709473,5.0,95.0
756,12634769,35.88175,14.51761,2.0,110.0
757,12639073,35.88794,14.47882,2.0,90.0
758,12643956,35.95274,14.41854,2.0,27.0
759,12660995,35.9,14.287,6.0,225.0
760,12669701,35.92146,14.48223,2.0,35.0
761,12670810,35.9,14.5,3.0,113.0
762,12677650,35.96465,14.36201,4.0,60.0
763,12703833,35.9,14.5,6.0,100.3
764,12726280,35.89756,14.51627,2.0,113.0
765,12737255,35.86236,14.56886,6.0,64.0
766,12757036,35.91461,14.50547,3.0,80.0
767,12757840,35.91321,14.50457,3.0,95.0
768,12766291,35.91058,14.49737,3.0,70.0
769,12773882,35.95059,14.38821,8.0,100.3
770,12780013,35.87501,14.43626,2.0,60.0
771,12782371,35.91436,14.50474,2.0,50.0
772,12816398,35.87425994873047,14.401140213012695,10.0,100.3
773,12819155,35.94847,14.41127,5.0,100.0
774,12840118,35.91147,14.49952,2.0,70.0
775,12851278,35.95682,14.36063,4.0,45.0
776,12862247,35.83164,14.48592,6.0,66.0
777,12901634,35.91027,14.51061,6.0,100.3
778,12907792,35.9532,14.41754,2.0,31.0
779,12920284,35.89774,14.5123,3.0,120.0
780,12923042,36.02068,14.5,6.0,140.0
781,12953519,35.91344,14.49586,6.0,77.0
782,12963986,35.96577,14.36236,4.0,105.0
783,12980241,35.9,14.5,12.0,190.0
784,13002486,35.9,14.5,6.0,90.0
785,13017928,35.911,14.50205,2.0,43.0
786,13036697,35.90918,14.50353,3.0,55.0
787,13042017,35.964880564727444,14.361577489410408,5.0,80.0
788,13054409,35.9,14.5,6.0,35.0
789,13086758,35.92496,14.48291,4.0,100.0
790,13108485,35.87985,14.51893,4.0,80.0
791,13113290,35.83221,14.45441,10.0,100.3
792,13122897,35.90543,14.49479,12.0,118.0
793,13133182,35.88038,14.52225,3.0,69.0
794,13181923,35.89087,14.49733,2.0,55.0
795,13186860,35.9,14.5,6.0,50.0
796,13195741,35.9,14.5,6.0,100.3
797,13218136,35.86238,14.56005,3.0,64.0
798,13218414,35.89892,14.45785,3.0,70.0
799,13227846,35.86275,14.55817,7.0,78.0
800,13247390,35.82796,14.52944,2.0,80.0
801,13259443,35.86567,14.56469,6.0,129.0
802,13277598,35.86777,14.56134,4.0,65.0
803,13301305,35.91565,14.49406,4.0,141.0
804,13314955,35.83977,14.54783,8.0,100.3
805,13315235,35.94623,14.42569,2.0,80.0
806,13319687,35.9,14.5,4.0,101.0
807,13320771,35.8825,14.3948,4.0,120.0
808,13375572,35.9,14.5,2.0,40.0
809,13387767,35.9,14.5,8.0,214.0
810,13407617,36.02414,14.29104,4.0,145.0
811,13431855,35.9,14.29554,6.0,111.0
812,13432456,35.9,14.5,2.0,38.0
813,13471178,35.9,14.28852,2.0,65.0
814,13477461,35.9,14.30953,6.0,86.0
815,13482885,35.9,14.5,2.0,81.0
816,13490418,35.9,14.30948,4.0,105.0
817,13510435,35.89575,14.48666,6.0,99.0
818,13540982,35.91293,14.50753,6.0,100.3
819,13542986,35.88185119628906,14.523341178894045,2.0,101.0
820,13543597,35.882652282714844,14.52328109741211,2.0,110.0
821,13544469,35.9,14.5,6.0,100.3
822,13551871,35.9,14.5,2.0,90.0
823,13553467,35.9,14.5,3.0,104.0
824,13553543,35.92527,14.48712,6.0,100.3
825,13554142,35.93563,14.4581,8.0,100.3
826,13559467,35.91293,14.50665,3.0,93.0
827,13569604,35.90014,14.51236,6.0,101.0
828,13586680,35.90925,14.49427,6.0,114.0
829,13611084,35.9,14.5,8.0,171.0
830,13612852,35.94547,14.38656,8.0,231.0
831,13617800,35.93591,14.45835,3.0,84.0
832,13618231,35.86623,14.56272,4.0,65.0
833,13618565,35.9,14.5,5.0,61.0
834,13626937,35.90900039672852,14.423999786376951,2.0,40.0
835,13633156,35.94538,14.38649,4.0,185.0
836,13635028,35.89824,14.49224,2.0,50.0
837,13645159,35.94781,14.41675,5.0,75.0
838,13688037,35.95256,14.41901,2.0,55.0
839,13743784,35.95932,14.36806,10.0,100.3
840,13757666,35.9,14.5,8.0,100.3
841,13763722,35.90736,14.49419,11.0,160.0
842,13773243,35.9,14.5,10.0,100.3
843,13789726,35.87861,14.53563,5.0,100.0
844,13800813,35.90579,14.51068,5.0,74.0
845,13807034,35.9,14.31312,4.0,70.0
846,13807430,35.9,14.3148,6.0,70.0
847,13810843,35.9,14.5,12.0,100.3
848,13827637,35.9098,14.50377,2.0,37.0
849,13845065,35.94957,14.40034,4.0,65.0
850,13861938,35.90844,14.50896,4.0,185.0
851,13874009,35.88801,14.5217,6.0,120.0
852,13875747,35.90215,14.46892,3.0,85.0
853,13889775,35.91956,14.4773,2.0,38.0
854,13896436,35.9,14.28911,2.0,93.0
855,13912393,35.90082,14.51783,4.0,176.0
856,13923459,35.9,14.5,7.0,100.3
857,13924042,35.91896,14.48804,6.0,67.0
858,13932735,35.95796,14.35964,4.0,70.0
859,13935245,35.9,14.5,4.0,100.3
860,13935713,35.9,14.5,8.0,100.3
861,13949782,35.91094,14.4843,7.0,144.0
862,13953784,35.9,14.5,7.0,80.0
863,13955798,35.87929,14.40119,2.0,57.0
864,13955807,35.86643,14.56707,6.0,200.0
865,13966597,35.91053,14.50737,2.0,115.0
866,13982727,35.8891,14.5158,9.0,175.0
867,14006830,35.90694,14.4781,2.0,60.0
868,14034284,35.90484,14.49449,2.0,75.0
869,14036620,35.88764,14.52044,4.0,74.0
870,14037127,35.9,14.5,8.0,100.3
871,14060391,35.91695,14.50085,4.0,180.0
872,14078647,35.9,14.5,2.0,85.0
873,14089297,35.91188,14.50897,2.0,135.0
874,14107933,35.96169,14.36421,8.0,59.0
875,14120865,35.90287,14.44762,2.0,50.0
876,14130699,35.88873,14.52316,2.0,84.0
877,14137905,35.87914,14.3998,5.0,99.0
878,14146148,35.95633,14.42469,8.0,85.0
879,14156409,35.86326,14.56693,4.0,163.0
880,14181481,35.96323,14.36178,5.0,96.0
881,14190052,35.88825,14.49547,2.0,35.0
882,14240796,35.92241287231445,14.49018383026123,4.0,90.0
883,14246123,35.8948,14.48683,6.0,180.0
884,14252402,35.90997,14.426,2.0,95.0
885,14272038,35.9,14.5,4.0,53.0
886,14278165,35.84772,14.48869,2.0,38.0
887,14292283,35.871452,14.443604,2.0,25.0
888,14307741,35.84394,14.48457,3.0,49.0
889,14312235,35.90043,14.51231,4.0,101.0
890,14312849,35.89947,14.51218,4.0,91.0
891,14316119,35.9,14.52856,2.0,50.0
892,14330557,35.83281,14.53181,6.0,149.0
893,14353038,35.96428,14.36284,4.0,65.0
894,14408221,35.91581,14.49352,4.0,113.0
895,14411423,35.919593,14.474161,2.0,19.0
896,14412901,35.90859,14.49319,3.0,45.0
897,14416493,35.95584,14.37137,4.0,73.0
898,14418044,35.86638,14.56702,5.0,114.0
899,14441970,35.86324,14.56587,6.0,75.0
900,14448101,35.85586,14.53616,2.0,44.0
901,14454417,35.8873,14.51674,2.0,128.9
902,14467266,35.91316,14.49834,4.0,100.0
903,14478334,35.88856,14.52757,10.0,190.0
904,14478848,35.95278,14.41082,4.0,200.0
905,14510173,35.91367,14.50477,2.0,146.0
906,14510702,35.91315,14.50607,2.0,95.0
907,14513070,35.96247,14.36203,4.0,102.0
908,14533635,35.9,14.28889,2.0,45.0
909,14540856,35.94972,14.39806,6.0,189.0
910,14541637,36.02439,14.2916,8.0,140.0
911,14543245,35.9509,14.41272,6.0,125.0
912,14551522,35.86204,14.56165,5.0,78.0
913,14559643,35.9,14.5,4.0,60.0
914,14579822,35.91978,14.47061,3.0,60.0
915,14586902,35.91209,14.49868,4.0,119.0
916,14591697,35.91406,14.49803,4.0,96.0
917,14628122,35.87736,14.43715,2.0,27.0
918,14628954,35.91837,14.48299,1.0,35.0
919,14631668,35.95084,14.4163,4.0,81.0
920,14645868,35.89681,14.51146,2.0,110.0
921,14646387,35.94563,14.39018,2.0,100.0
922,14667919,35.96645,14.36365,6.0,93.0
923,14683159,35.905712,14.492116,5.0,143.0
924,14733447,35.95934,14.36475,6.0,200.0
925,14741115,35.9193,14.47523,7.0,138.0
926,14750087,35.86108,14.55779,5.0,78.0
927,14750931,35.9,14.5,2.0,73.0
928,14754979,35.94881,14.40963,4.0,98.0
929,14763632,35.9108,14.50264,4.0,100.0
930,14771495,35.91898,14.49075,2.0,169.0
931,14803843,35.91013,14.50502,2.0,33.0
932,14804675,35.9,14.5,6.0,88.0
933,14869864,35.9,14.5,6.0,69.0
934,14870426,35.9,14.5,4.0,78.0
935,14884373,35.90088,14.47117,5.0,120.0
936,14904496,35.8961885359727,14.512294018833666,4.0,250.0
937,14906416,35.96575621318384,14.361999750137311,6.0,75.0
938,14912471,35.8961994,14.5123006,4.0,250.0
939,14920613,35.9001,14.4854,2.0,55.0
940,14925934,35.9,14.5,7.0,200.0
941,14927680,35.91070938110352,14.506181716918944,2.0,36.0
942,14929194,35.9098,14.50957,4.0,141.0
943,14972741,35.9,14.28381,4.0,80.0
944,14978838,35.86402,14.56841,4.0,75.0
945,14999596,35.86361,14.56204,2.0,70.0
946,15003867,35.91737,14.49015,6.0,222.0
947,15032797,35.85426,14.5314,1.0,30.0
948,15041138,35.9,14.5,5.0,78.0
949,15041543,35.9,14.5,5.0,78.0
950,15091756,35.91047,14.5104,4.0,141.0
951,15092287,35.90848,14.50951,4.0,141.0
952,15093079,35.90845,14.50827,4.0,129.0
953,15156966,35.9191,14.48977,3.0,161.0
954,15162118,35.9,14.5,2.0,54.0
955,15169643,35.9,14.5,7.0,200.0
956,15174413,35.91482,14.49353,4.0,100.0
957,15175962,35.96752,14.35817,5.0,155.0
958,15199328,35.9,14.312895332546898,2.0,37.0
959,15200685,35.89935,14.50821,4.0,113.0
960,15204347,35.8436,14.54471,6.0,190.0
961,15215008,35.95054,14.41495,8.0,61.0
962,15218509,35.90956,14.48408,2.0,50.0
963,15232787,35.87793,14.53803,2.0,90.0
964,15291085,35.89734,14.51715,6.0,200.0
965,15293597,35.88971,14.52188,4.0,167.0
966,15342408,35.82709,14.52665,5.0,60.0
967,15369940,35.88814,14.51464,2.0,87.0
968,15370098,35.88998,14.51453,2.0,41.0
969,15370585,35.8898,14.47935,2.0,35.0
970,15387788,35.86186,14.5696,1.0,23.0
971,15402613,35.9,14.5,9.0,100.3
972,15426893,35.88353,14.40227,1.0,80.0
973,15451826,35.91103,14.49847,4.0,95.0
974,15475275,35.88999,14.51478,2.0,49.0
975,15475378,35.8888,14.51572,2.0,73.0
976,15508335,35.94623,14.3897,2.0,110.0
977,15514635,35.899277,14.51716,2.0,31.0
978,15518043,35.94571,14.38671,4.0,212.0
979,15525396,35.92123,14.49255,6.0,240.0
980,15528435,35.90747,14.50874,2.0,45.0
981,15557670,35.88094,14.39814,2.0,128.9
982,15629128,35.9,14.5,6.0,139.0
983,15638271,35.9479899,14.3837211,8.0,195.0
984,15638728,35.9,14.5,2.0,73.0
985,15640685,35.94978,14.41065,2.0,40.0
986,15654467,35.9,14.5,4.0,90.0
987,15694314,35.89377,14.47864,6.0,60.0
988,15702258,35.9466,14.38206,4.0,100.0
989,15710835,35.9,14.5,4.0,83.0
990,15718230,35.83223,14.45643,5.0,92.0
991,15738498,35.88527,14.52198,2.0,70.0
992,15743216,35.9,14.294203,3.0,50.0
993,15761917,35.91633987426758,14.49841594696045,6.0,187.0
994,15764750,35.91813,14.50039,6.0,172.0
995,15766050,35.89395,14.48754,6.0,180.0
996,15786278,35.96702,14.36436,6.0,239.0
997,15788154,35.95539468531359,14.4203794375062,2.0,80.0
998,15791341,35.9,14.5,7.0,106.0
999,15844049,35.86016,14.57239,6.0,57.0
1000,15848138,35.82668685913086,14.476344108581545,2.0,60.0
1001,15863904,35.95557,14.36169,6.0,141.0
1002,15883245,35.94979,14.41693,2.0,76.0
1003,15889727,35.84878,14.49916,2.0,40.0
1004,15978878,35.90739,14.50813,9.0,100.3
1005,16010260,35.90842,14.50639,1.0,38.0
1006,16023794,35.95665,14.42297,6.0,75.0
1007,16039801,35.90961,14.50187,1.0,35.0
1008,16065638,35.91808,14.48547,6.0,71.0
1009,16077662,35.91772,14.48326,3.0,35.0
1010,16139052,35.87971,14.3888,6.0,55.0
1011,16152805,35.94935,14.38478,5.0,90.0
1012,16159847,35.9,14.5,8.0,90.0
1013,16167956,35.95617,14.42481,4.0,160.0
1014,16176715,35.90761,14.51216,4.0,100.3
1015,16186092,35.9,14.5,4.0,65.0
1016,16204378,35.9,14.5,3.0,121.0
1017,16269631,35.91484,14.48099,2.0,115.0
1018,16282964,35.94582,14.39107,2.0,100.0
1019,16289921,35.96566,14.35972,4.0,99.0
1020,16307399,35.89768,14.47488,4.0,51.0
1021,16331865,35.90814,14.49334,4.0,69.0
1022,16339685,35.9,14.5,6.0,160.0
1023,16359625,35.90275,14.49042,5.0,75.0
1024,16399960,35.9,14.5,7.0,231.0
1025,16413902,35.89093,14.50619,5.0,66.0
1026,16414126,35.88859,14.52111,2.0,67.0
1027,16439420,35.88997,14.52252,3.0,109.0
1028,16462535,35.9,14.29185,8.0,200.0
1029,16489616,35.9,14.5,2.0,89.0
1030,16508630,35.9,14.5,7.0,125.0
1031,16510476,35.9139,14.49011,2.0,86.0
1032,16511511,35.9,14.5,6.0,160.0
1033,16516729,35.91396,14.49013,2.0,67.0
1034,16536497,35.87983,14.51924,4.0,95.0
1035,16585915,35.85934,14.56824,6.0,81.0
1036,16608075,35.95278,14.41865,6.0,117.0
1037,16609777,35.89807,14.51802,2.0,127.0
1038,16618251,35.94825,14.41274,2.0,149.0
1039,16632001,35.89775,14.51606,2.0,160.0
1040,16649960,35.9604,14.37217,8.0,106.0
1041,16717634,35.9,14.29182,2.0,33.0
1042,16734190,35.9,14.29189,2.0,42.0
1043,16746925,35.9,14.29109,2.0,33.0
1044,16761171,35.91065,14.49525,3.0,72.0
1045,16848721,35.9,14.5,6.0,100.3
1046,16855402,35.92554,14.48916,12.0,175.0
1047,16876943,35.92432,14.46314,4.0,100.3
1048,16885865,35.90083,14.51141,2.0,78.0
1049,16887418,35.94959,14.40809,8.0,82.0
1050,16894034,35.89957,14.51659,2.0,66.0
1051,16903738,35.92931,14.48273,1.0,48.0
1052,16907843,35.90899,14.50592,8.0,113.0
1053,16960142,35.91283,14.49668,4.0,128.9
1054,16980082,35.88241,14.40109,2.0,60.0
1055,16981162,35.89985,14.50998,2.0,80.0
1056,16981546,35.89971,14.50989,4.0,86.0
1057,16983246,35.90018,14.51787,2.0,120.0
1058,16989887,35.9,14.5,8.0,250.0
1059,17007047,35.90935,14.50281,4.0,100.3
1060,17039178,35.90947,14.49865,2.0,60.0
1061,17039594,35.9085,14.50956,4.0,140.0
1062,17040469,35.85985,14.56994,4.0,100.3
1063,17112369,35.88816,14.52278,2.0,65.0
1064,17117769,35.88833,14.52262,2.0,70.0
1065,17133484,35.90409,14.49688,4.0,84.0
1066,17135683,35.89278,14.48678,3.0,120.0
1067,17168011,35.85624,14.57033,11.0,100.3
1068,17182398,35.93567,14.41068,4.0,100.3
1069,17186299,35.90725,14.426,2.0,35.0
1070,17216374,35.9,14.5,6.0,160.0
1071,17220089,35.86854,14.44122,3.0,55.0
1072,17227025,35.86458,14.55977,4.0,75.0
1073,17229276,35.86502,14.56247,2.0,80.0
1074,17238550,35.92859,14.47824,2.0,50.0
1075,17243352,35.83365,14.53363,2.0,47.0
1076,17244000,35.8883,14.52122,2.0,50.0
1077,17275067,35.91924,14.38586,3.0,80.0
1078,17317937,35.88807,14.52088,3.0,65.0
1079,17341201,35.9,14.5,6.0,100.3
1080,17350578,35.90834,14.49516,5.0,100.0
1081,17394568,35.85949,14.57015,7.0,100.3
1082,17400427,35.89123,14.50579,2.0,110.0
1083,17401234,35.9,14.28876,2.0,25.0
1084,17424601,35.91958,14.4931,4.0,114.0
1085,17426743,35.85898,14.56978,10.0,100.3
1086,17446120,35.9,14.5,4.0,145.0
1087,17489797,35.85845,14.56988,11.0,100.3
1088,17490996,35.89404,14.50256,4.0,189.0
1089,17503430,35.9,14.5,7.0,69.0
1090,17503441,35.9,14.5,7.0,161.0
1091,17503446,36.02212,14.5,7.0,128.9
1092,17503524,35.9,14.5,5.0,67.0
1093,17503526,35.9,14.5,4.0,91.0
1094,17507835,35.91996,14.4759,4.0,65.0
1095,17529669,35.92819,14.48841,4.0,96.0
1096,17548920,35.858,14.57015,10.0,100.3
1097,17584226,35.85922,14.55784,4.0,100.3
1098,17631568,35.8422,14.5457,7.0,80.0
1099,17633696,35.88419,14.40026,2.0,114.0
1100,17637213,35.91745,14.48506,8.0,150.0
1101,17645657,35.9,14.5,8.0,100.3
1102,17665139,35.96416,14.36738,2.0,55.0
1103,17674030,35.91008,14.51021,4.0,129.0
1104,17675634,35.90993,14.50788,4.0,245.0
1105,17680915,35.86124,14.56535,6.0,100.0
1106,17689840,35.9,14.5,4.0,70.0
1107,17741618,35.91902,14.36562,2.0,51.0
1108,17777745,35.90044,14.51183,2.0,120.0
1109,17799699,35.88806,14.48549,3.0,50.0
1110,17818233,35.95601,14.36248,4.0,46.0
1111,17826987,35.91893,14.48939,6.0,75.0
1112,17836738,35.91073,14.50854,3.0,76.0
1113,17839486,35.91190719604492,14.505644798278809,4.0,151.0
1114,17844453,35.89792,14.49152,4.0,90.0
1115,17852964,35.91023,14.50569,4.0,170.0
1116,17858554,35.9483408,14.4109413,6.0,91.0
1117,17889972,35.92437,14.4631,8.0,237.0
1118,17905110,35.90931,14.49644,10.0,100.3
1119,17905177,35.92261,14.48931,5.0,165.0
1120,17917804,35.9497,14.41003,3.0,60.0
1121,17923237,35.9,14.28962,2.0,37.0
1122,17932517,35.9,14.28917,2.0,37.0
1123,17932951,35.91066,14.50987,5.0,129.0
1124,17938322,35.9142,14.49548,4.0,130.0
1125,17941074,35.9,14.288763046264648,2.0,31.0
1126,17966518,35.9,14.28987,8.0,210.0
1127,18001360,35.9,14.5,2.0,43.0
1128,18013408,35.9,14.5,4.0,165.0
1129,18014785,35.9,14.5,10.0,100.3
1130,18021542,35.92497,14.47162,1.0,30.0
1131,18026748,35.9,14.5,2.0,50.0
1132,18030836,35.88854,14.51466,4.0,70.0
1133,18034135,35.96795,14.36296,4.0,128.9
1134,18081637,35.9243,14.46327,6.0,100.3
1135,18145654,35.9,14.5,4.0,100.3
1136,18166711,35.95083,14.42417,6.0,175.0
1137,18173758,35.89965,14.51361,2.0,117.0
1138,18174538,35.96586884570575,14.362105764448645,4.0,99.0
1139,18176764,35.92566,14.49051,3.0,55.0
1140,18177325,35.92163,14.474,2.0,35.0
1141,18193288,35.9,14.5,8.0,100.3
1142,18207264,35.86517,14.51806,2.0,32.0
1143,18208650,35.97499,14.35252,4.0,87.0
1144,18209618,35.9,14.5,2.0,120.0
1145,18220030,35.89513,14.51213,8.0,120.0
1146,18222814,35.94646,14.39004,10.0,200.0
1147,18224617,35.89636,14.51287,10.0,100.3
1148,18226373,35.9,14.5,4.0,120.0
1149,18243832,35.91797,14.50193,1.0,64.0
1150,18244417,35.91035,14.48791,1.0,30.0
1151,18253415,35.88093,14.52093,2.0,89.0
1152,18257164,35.95521,14.42301,6.0,70.0
